ID_Cliente,TaxaMediaPonderada,VolumeMediaMensal,VolumeTotal,VarianciaTaxa,VolatilidadeMensal
11443,0.0,4675.384615384615,60780.0,0.0006330788143519455,
11443,0.03622515216013159,2285.769230769231,29715.0,0.0006330788143519455,
11443,0.03350593108860402,415.38461538461536,5400.0,0.0006330788143519455,
11443,0.038473754072897534,21846.53846153846,284005.0,0.0006330788143519455,
1146,0.020402366251482524,2076.923076923077,27000.0,0.0006330788143519455,
11476,0.04720984178212795,236.15384615384616,3070.0,0.0006330788143519455,
11476,0.03560291703480691,2975.769230769231,38685.0,0.0006330788143519455,
11516,0.02858780533726685,1238.4615384615386,16100.0,0.0006330788143519455,
11521,0.036000000000000004,189.6153846153846,2465.0,0.0006330788143519455,
11523,0.0289,138.07692307692307,1795.0,0.0006330788143519455,
11523,0.019451712438478277,783.0769230769231,10180.0,0.0006330788143519455,
11523,0.01801038055532918,4143.461538461538,53865.0,0.0006330788143519455,
11523,0.01785638071759288,5050.384615384615,65655.0,0.0006330788143519455,
11527,0.030220319426346846,1317.6923076923076,17130.0,0.0006330788143519455,
11527,0.036202504716773,15513.076923076924,201670.0,0.0006330788143519455,
11527,0.0585,53.84615384615385,700.0,0.0006330788143519455,
11611,0.0450248142392365,25516.542307692307,331715.05,0.0006330788143519455,
11611,0.019807427566234194,281342.15461538464,3657448.0100000002,0.0006330788143519455,
1161,0.0,21950.80769230769,285360.5,0.0006330788143519455,
1161,0.0,30.76923076923077,400.0,0.0006330788143519455,
1161,0.03240093613955495,2737.5,35587.5,0.0006330788143519455,
1161,0.03524909939778112,4876.923076923077,63400.0,0.0006330788143519455,
1161,0.036486377114628994,1073.076923076923,13950.0,0.0006330788143519455,
1161,0.0019910658923840974,1586.2338461538461,20621.04,0.0006330788143519455,
1161,0.03326791142210621,1030.576923076923,13397.5,0.0006330788143519455,
1161,0.032607991126821584,4631.851538461538,60214.07,0.0006330788143519455,
1161,0.033867968764947506,27561.432307692306,358298.62,0.0006330788143519455,
1161,0.033990435885716604,24967.17769230769,324573.31,0.0006330788143519455,
1161,0.032998191656232585,4236.153846153846,55070.0,0.0006330788143519455,
1161,0.0,272.3076923076923,3540.0,0.0006330788143519455,
1161,0.0,6428.461538461538,83570.0,0.0006330788143519455,
1161,0.0,76.92307692307692,1000.0,0.0006330788143519455,
1161,0.016447366736657153,16831.53846153846,218810.0,0.0006330788143519455,
1161,0.017370217682125957,1469.2307692307693,19100.0,0.0006330788143519455,
1161,0.0,557.7307692307693,7250.5,0.0006330788143519455,
1161,0.0,429.8076923076923,5587.5,0.0006330788143519455,
1162,0.00010000000000000003,43574.61538461538,566470.0,0.0006330788143519455,
1165,0.02548564894807805,7385.846153846154,96016.0,0.0006330788143519455,
1165,0.03554819272301725,54.61538461538461,710.0,0.0006330788143519455,
1168,0.0337,178.46153846153845,2320.0,0.0006330788143519455,
1168,0.03523100274166884,4627.384615384615,60156.0,0.0006330788143519455,
1168,0.022694746128593474,157040.47,2041526.1099999999,0.0006330788143519455,
1168,0.062281547815830125,112584.13076923076,1463593.7,0.0006330788143519455,
1170,0.02637008126314646,20384.88307692308,265003.48000000004,0.0006330788143519455,
1176,0.013000000000000001,73.07692307692308,950.0,0.0006330788143519455,
1176,0.044167076502885184,311.53846153846155,4050.0,0.0006330788143519455,
1176,0.043823299443791104,550.0,7150.0,0.0006330788143519455,
1176,0.040235417781408774,29415.71307692308,382404.27,0.0006330788143519455,
11773,0.029014336993992057,544.3076923076923,7076.0,0.0006330788143519455,
11773,0.0199,26.923076923076923,350.0,0.0006330788143519455,
11773,0.0,2496.230769230769,32451.0,0.0006330788143519455,
11773,0.029762546207608535,2176.076923076923,28289.0,0.0006330788143519455,
11773,0.03224462629778699,346.9230769230769,4510.0,0.0006330788143519455,
11773,0.024256527172416487,18890.69230769231,245579.0,0.0006330788143519455,
11773,0.0,61.53846153846154,800.0,0.0006330788143519455,
11773,0.0,13.846153846153847,180.0,0.0006330788143519455,
11773,0.025655109803326744,593.3846153846154,7714.0,0.0006330788143519455,
11773,0.018500000000000003,60.0,780.0,0.0006330788143519455,
11773,0.02426356478089561,5365.0,69745.0,0.0006330788143519455,
11872,0.0,21351.116923076923,277564.52,0.0006330788143519455,
11905,0.0787,1207.6923076923076,15700.0,0.0006330788143519455,
11905,0.068,1569.2307692307693,20400.0,0.0006330788143519455,
11905,0.032079453149416265,682.6923076923077,8875.0,0.0006330788143519455,
11905,0.0542,130.76923076923077,1700.0,0.0006330788143519455,
11905,0.061099999999999995,292.3076923076923,3800.0,0.0006330788143519455,
11905,0.0374,19.23076923076923,250.0,0.0006330788143519455,
11905,0.02420371694996559,10904.50846153846,141758.61,0.0006330788143519455,
11905,0.048799999999999996,4907.692307692308,63800.0,0.0006330788143519455,
11905,0.05580000000000001,3024.153846153846,39314.0,0.0006330788143519455,
11905,0.06269999999999999,36884.47692307692,479498.2,0.0006330788143519455,
11905,0.0695,384.61538461538464,5000.0,0.0006330788143519455,
11905,0.08449999999999999,23.076923076923077,300.0,0.0006330788143519455,
1196,0.047622347798710586,72.6923076923077,945.0,0.0006330788143519455,
1196,0.061662042575236435,103.23076923076923,1342.0,0.0006330788143519455,
1196,0.052249779695463475,625.2307692307693,8128.0,0.0006330788143519455,
11971,0.03497824334384349,529.2307692307693,6880.0,0.0006330788143519455,
11971,0.033441247110312496,4541.461538461538,59039.0,0.0006330788143519455,
11971,0.02676138094147699,45539.00076923077,592007.01,0.0006330788143519455,
11975,0.028799999999999992,623.0769230769231,8100.0,0.0006330788143519455,
11975,0.0319,115.38461538461539,1500.0,0.0006330788143519455,
11975,0.10800000000000001,430.7692307692308,5600.0,0.0006330788143519455,
11975,0.018799999999999997,1762.5761538461536,22913.489999999998,0.0006330788143519455,
11975,0.0219,4607.288461538462,59894.75,0.0006330788143519455,
11975,0.0745,115.38461538461539,1500.0,0.0006330788143519455,
11975,0.09799999999999998,5614.2307692307695,72985.0,0.0006330788143519455,
1197,0.0173,38.46153846153846,500.0,0.0006330788143519455,
119,0.01718445406715754,36429.153846153844,473579.0,0.0006330788143519455,
1200,0.019999999999999997,560.7692307692307,7290.0,0.0006330788143519455,
1207,0.0,784.6153846153846,10200.0,0.0006330788143519455,
12103,0.027065146399447425,1607.3423076923077,20895.45,0.0006330788143519455,
12103,0.01794525622781604,1281.8707692307692,16664.32,0.0006330788143519455,
121,0.024270923279494556,9223.31153846154,119903.05,0.0006330788143519455,
121,0.028500362699668932,2304.2,29954.6,0.0006330788143519455,
121,0.033481218391806615,1512.3076923076924,19660.0,0.0006330788143519455,
121,0.02158824705881363,42670.981538461536,554722.76,0.0006330788143519455,
12202,0.028503308319058257,1110.3846153846155,14435.0,0.0006330788143519455,
12202,0.02576478015977949,1463.5230769230768,19025.8,0.0006330788143519455,
12202,0.02307092003344575,34976.36923076923,454692.8,0.0006330788143519455,
12203,0.0199,23.076923076923077,300.0,0.0006330788143519455,
12203,0.035619947364381364,14484.23076923077,188295.0,0.0006330788143519455,
12203,0.0,283.84615384615387,3690.0,0.0006330788143519455,
12203,0.02085777101685986,8227.307692307691,106955.0,0.0006330788143519455,
12203,0.03025335046562737,3983.4615384615386,51785.0,0.0006330788143519455,
1222,0.014795146025553223,44316.06769230769,576108.88,0.0006330788143519455,
12237,0.027889670589425555,136.92307692307693,1780.0,0.0006330788143519455,
12237,0.023478745848973467,108.84615384615384,1415.0,0.0006330788143519455,
12238,0.0499,1340.4615384615386,17426.0,0.0006330788143519455,
12238,0.0239,111.26923076923077,1446.5,0.0006330788143519455,
1229,0.03,65.38461538461539,850.0,0.0006330788143519455,
1229,0.03318382025570812,2762.6923076923076,35915.0,0.0006330788143519455,
122,0.029681570901230102,553.8461538461538,7200.0,0.0006330788143519455,
122,0.028878338895281293,5142.307692307692,66850.0,0.0006330788143519455,
122,0.023444997445468956,400.0,5200.0,0.0006330788143519455,
122,0.02522951465046951,38216.92307692308,496820.0,0.0006330788143519455,
12301,0.029693280352888384,34137.692307692305,443790.0,0.0006330788143519455,
12400,0.0463,5.6923076923076925,74.0,0.0006330788143519455,
12400,0.0704,165.65384615384616,2153.5,0.0006330788143519455,
12400,0.026699999999999998,390.7692307692308,5080.0,0.0006330788143519455,
12400,0.0704,60.61538461538461,788.0,0.0006330788143519455,
12400,0.08380000000000001,24.23076923076923,315.0,0.0006330788143519455,
12400,0.0768,323.1923076923077,4201.5,0.0006330788143519455,
12400,0.03439999999999999,324.0,4212.0,0.0006330788143519455,
12400,0.056500000000000015,889.8846153846154,11568.5,0.0006330788143519455,
12400,0.0629,4097.5,53267.5,0.0006330788143519455,
12400,0.0699,76.76923076923077,998.0,0.0006330788143519455,
12400,0.014800000000000002,429.2307692307692,5580.0,0.0006330788143519455,
12400,0.03439999999999999,147.65384615384616,1919.5,0.0006330788143519455,
12400,0.0565,158.69230769230768,2063.0,0.0006330788143519455,
12400,0.014800000000000002,690.3846153846154,8975.0,0.0006330788143519455,
12400,0.0629,906.1538461538462,11780.0,0.0006330788143519455,
12400,0.0463,12.115384615384615,157.5,0.0006330788143519455,
12400,0.0704,48.73076923076923,633.5,0.0006330788143519455,
12400,0.0768,59.80769230769231,777.5,0.0006330788143519455,
12400,0.026699999999999998,621.1538461538462,8075.0,0.0006330788143519455,
12400,0.0704,32.34615384615385,420.5,0.0006330788143519455,
12400,0.0768,82.42307692307692,1071.5,0.0006330788143519455,
12400,0.03439999999999999,335.88461538461536,4366.5,0.0006330788143519455,
12400,0.05650000000000001,708.5769230769231,9211.5,0.0006330788143519455,
12400,0.0629,3850.4615384615386,50056.0,0.0006330788143519455,
12400,0.014800000000000004,510.7692307692308,6640.0,0.0006330788143519455,
12400,0.03439999999999999,161.73076923076923,2102.5,0.0006330788143519455,
12400,0.0565,303.5,3945.5,0.0006330788143519455,
12400,0.014800000000000004,906.8846153846154,11789.5,0.0006330788143519455,
12400,0.0629,1416.1153846153845,18409.5,0.0006330788143519455,
12433,0.05195261293255044,5387.307692307692,70035.0,0.0006330788143519455,
1249,0.028462180116535105,295.38461538461536,3840.0,0.0006330788143519455,
1249,0.0246236625153165,549.6153846153846,7145.0,0.0006330788143519455,
1249,0.0278,76.15384615384616,990.0,0.0006330788143519455,
1249,0.0232543963045374,11611.064615384616,150943.84,0.0006330788143519455,
12500,0.029852187842587762,13932.692307692309,181125.0,0.0006330788143519455,
12500,0.023014842886969963,30781.53846153846,400160.0,0.0006330788143519455,
12500,0.021415646819102328,109226.26692307692,1419941.47,0.0006330788143519455,
12500,0.02138229769985847,233492.83692307692,3035406.88,0.0006330788143519455,
12500,0.0236,467.6923076923077,6080.0,0.0006330788143519455,
12500,0.0351,638.9230769230769,8306.0,0.0006330788143519455,
1250,0.03490623110820092,30095.30307692307,391238.93999999994,0.0006330788143519455,
12532,0.011899999999999999,115.38461538461539,1500.0,0.0006330788143519455,
12532,0.0259,157.69230769230768,2050.0,0.0006330788143519455,
12532,0.01792719857712057,5435.384615384615,70660.0,0.0006330788143519455,
12532,0.049,1281.6284615384614,16661.17,0.0006330788143519455,
1256,0.024999999999999998,811.5384615384615,10550.0,0.0006330788143519455,
1256,0.014799446614028919,794.4923076923077,10328.4,0.0006330788143519455,
1256,0.015351447921879525,15007.783846153847,195101.19,0.0006330788143519455,
1256,0.015372643851669738,12203.415384615384,158644.4,0.0006330788143519455,
1259,0.021368778784618576,69.23076923076923,900.0,0.0006330788143519455,
12600,0.0,8438.5,109700.5,0.0006330788143519455,
1262,0.0,70939.61538461539,922215.0,0.0006330788143519455,
1264,0.0001,234.6153846153846,3050.0,0.0006330788143519455,
1265,0.02779596995193561,2791.847692307693,36294.020000000004,0.0006330788143519455,
1265,0.01787336029884312,42782.600769230776,556173.81,0.0006330788143519455,
12664,0.0649,34.61538461538461,450.0,0.0006330788143519455,
12664,0.057699999999999994,46.15384615384615,600.0,0.0006330788143519455,
1268,0.018116440567180637,5937.692307692308,77190.0,0.0006330788143519455,
1268,0.022612151910943176,15923.076923076924,207000.0,0.0006330788143519455,
1268,0.025398548314046164,61.53846153846154,800.0,0.0006330788143519455,
1270,0.016362026276356568,310.0,4030.0,0.0006330788143519455,
1270,0.017961996020415212,1826.2153846153847,23740.8,0.0006330788143519455,
1270,0.008840219883793543,18342.48,238452.24,0.0006330788143519455,
1275,0.02896059415522998,5299.704615384616,68896.16,0.0006330788143519455,
1275,0.030399999999999996,455.1546153846154,5917.01,0.0006330788143519455,
1275,0.0364,384.92461538461544,5004.02,0.0006330788143519455,
1275,0.02714734164023468,11392.087692307694,148097.14,0.0006330788143519455,
1275,0.03783419626519422,73.07692307692308,950.0,0.0006330788143519455,
1277,0.02689925278771643,35459.46153846154,460973.0,0.0006330788143519455,
12796,0.027270240348330903,14183.076923076924,184380.0,0.0006330788143519455,
12796,0.02875827094472101,7001.923076923077,91025.0,0.0006330788143519455,
12796,0.02205998960517697,480602.75384615385,6247835.8,0.0006330788143519455,
12796,0.0355,43.07692307692308,560.0,0.0006330788143519455,
12796,0.02,38.46153846153846,500.0,0.0006330788143519455,
12796,0.03152282772415352,5169.2307692307695,67200.0,0.0006330788143519455,
12796,0.02122515288161619,9801.373846153847,127417.86,0.0006330788143519455,
1288,0.03615644983441269,2927.5953846153843,38058.74,0.0006330788143519455,
128,0.039148266106200445,11006.072307692308,143078.94,0.0006330788143519455,
128,0.03682847321303757,138.8246153846154,1804.7200000000003,0.0006330788143519455,
1291,0.02848506355084772,156.92307692307693,2040.0,0.0006330788143519455,
1291,0.030097916836711272,196.15384615384616,2550.0,0.0006330788143519455,
1291,0.02792112540594991,4056.153846153846,52730.0,0.0006330788143519455,
1291,0.025582674512644732,8075.0,104975.0,0.0006330788143519455,
1291,0.0324,513.8461538461538,6680.0,0.0006330788143519455,
1291,0.0324,1974.6153846153845,25670.0,0.0006330788143519455,
1291,0.02157729129056407,49403.693076923075,642248.01,0.0006330788143519455,
1291,0.02157260051655796,43866.586923076924,570265.63,0.0006330788143519455,
1292,0.0512,536.5384615384615,6975.0,0.0006330788143519455,
1292,0.0522,730.7692307692307,9500.0,0.0006330788143519455,
1292,0.03239402733629488,857.6923076923077,11150.0,0.0006330788143519455,
1292,0.03261031496583967,1221.1538461538462,15875.0,0.0006330788143519455,
1292,0.02892998228205377,6576.952307692308,85500.38,0.0006330788143519455,
1292,0.0233790716477086,838.4615384615385,10900.0,0.0006330788143519455,
1292,0.029518232515661633,11265.76923076923,146455.0,0.0006330788143519455,
1292,0.02802366097678375,6261.538461538462,81400.0,0.0006330788143519455,
1292,0.02910669142015105,12390.076923076924,161071.0,0.0006330788143519455,
12931,0.0511896243298573,33550.4,436155.2,0.0006330788143519455,
1295,0.043200257524205296,298.46153846153845,3880.0,0.0006330788143519455,
1295,0.027275595032886776,691.7330769230769,8992.529999999999,0.0006330788143519455,
1295,0.031225980029857613,10469.98923076923,136109.86,0.0006330788143519455,
1296,0.03385162117269571,3805.5384615384614,49472.0,0.0006330788143519455,
1296,0.031820087596704766,3544.076923076923,46073.0,0.0006330788143519455,
1296,0.033013488231812195,55606.98769230769,722890.84,0.0006330788143519455,
1297,0.0951,19129.541538461537,248684.03999999998,0.0006330788143519455,
1297,0.10220000000000001,278.0615384615385,3614.8,0.0006330788143519455,
1297,0.10919999999999999,23277.523076923077,302607.8,0.0006330788143519455,
1297,0.028799999999999996,346.3230769230769,4502.2,0.0006330788143519455,
1297,0.0356,1156.3692307692306,15032.8,0.0006330788143519455,
1297,0.0434,2288.9392307692306,29756.21,0.0006330788143519455,
1297,0.051,3382.963076923077,43978.520000000004,0.0006330788143519455,
1297,0.0585,2201.015384615385,28613.2,0.0006330788143519455,
1297,0.066,3492.5,45402.5,0.0006330788143519455,
1297,0.0734,902.4792307692308,11732.23,0.0006330788143519455,
1297,0.08070000000000001,1103.2007692307693,14341.61,0.0006330788143519455,
1297,0.0089,1985.594615384615,25812.729999999996,0.0006330788143519455,
1297,0.0602,2826.3223076923077,36742.19,0.0006330788143519455,
1297,0.0626,59.9076923076923,778.8,0.0006330788143519455,
1297,0.0674,2677.3669230769233,34805.770000000004,0.0006330788143519455,
1297,0.029300000000000003,138.96923076923076,1806.6,0.0006330788143519455,
1297,0.032799999999999996,55.30769230769231,719.0,0.0006330788143519455,
1297,0.036399999999999995,966.5323076923077,12564.92,0.0006330788143519455,
1297,0.04,521.61,6780.93,0.0006330788143519455,
1297,0.0437,1279.993846153846,16639.92,0.0006330788143519455,
1297,0.048499999999999995,174.3692307692308,2266.8,0.0006330788143519455,
1297,0.05320000000000001,49.92307692307692,649.0,0.0006330788143519455,
